compl_total1,compl_total2,compl_total3,compl_total4,compl_total5,compl_total6,compl_total7,compl_total8,compl_total9,compl_total10,compl_total11,compl_total12,compl_total13,compl_total14,compl_total15,compl_total16,compl_total17,compl_total18,compl_total19,compl_total20,compl_total21,compl_total22,compl_total23,compl_total24,compl_total25,compl_total26,compl_total27,compl_total28,compl_total29,compl_total30,compl_total31,compl_total32,compl_total33,compl_total34,compl_total35,compl_total36,compl_total37,compl_total38,compl_total39,compl_total40,compl_total41,compl_total42,compl_total43,compl_total44,compl_total45_1,compl_total45_2,compl_total45_3,compl_total45_4,compl_total45_5,compl_total45_6,compl_total45_7,compl_total45_8,compl_total46_1,compl_total46_2,compl_total46_3,compl_total46_4,compl_total47,compl_total48,compl_total49,compl_total50
12,0.108333333333333,8,20.1683333333333,0.00546256740668114,0.0101823567527539,,,0,0,0,,0.370595193591455,0.113525826360637,8,3.96583333333333,1,0.0216666666666667,1,0.108333333333333,21.6965624,,0.108333333333333,68.7777777777778,24.8888888888889,3.58333333333333,1.44444444444444,1.30555555555556,,81.2777777777778,18.4722222222222,0.25,0,0,,100,0,0,0,0,,0.417577960389029,0.336138888888889,,341,681,1081,1381,1761,2101,2401,2621,342,622,862,1062,0,0,0,
12,0.111666666666667,9,20.4712121212121,0.00391241677534491,0.00288114412663149,,,0,0,0,,0.585564305019305,0.132742927426181,9,4.04666666666667,2,0.1025,0.819672131147541,0.111666666666667,23.0488262,,0.111666666666667,67.2777777777778,26.3611111111111,4.41666666666667,1.22222222222222,0.722222222222222,,77.1388888888889,12.8333333333333,9.80555555555556,0.222222222222222,0,,100,0,0,0,0,,0.279064769252268,0.341186868686869,,302,542,862,1102,1442,1842,2162,2542,401,601,1001,1261,0,0,0,
12,0.212222222222222,9,20.7666666666667,0.0307537688442211,0.0372975099509394,,,0,0,0,,0.596617142857143,0.157208629036924,9,4.14555555555556,2,0.208888888888889,1,0.212222222222223,22.7234213,,0.212222222222222,58.2222222222222,18.5,9.86111111111111,2.88888888888889,10.5277777777778,,66.6666666666667,21.6111111111111,7.19444444444444,4.52777777777778,0,,100,0,0,0,0,,0.699626626387078,0.346111111111111,,301,581,841,1201,1561,1761,2021,2381,362,662,1002,1262,0,0,0,
12,0.346944444444444,10,22.2611111111111,0.0638258048415273,0.0726504542389026,,,0,0,0,,1.02835285714286,0.270506872619499,10,4.45222222222222,4,0.706388888888889,1,0.344417122040072,21.9849615,,0.346944444444444,46.5277777777778,17.0833333333333,9.30555555555556,2.97222222222222,24.1111111111111,,41.25,19.8055555555556,21.4722222222222,13.8611111111111,3.61111111111111,,100,0,0,0,0,,0.5294923876611,0.371018518518519,,302,522,742,1122,1342,1542,1822,2202,282,502,722,1122,0,0,0,
12,0.21,8,21.0712121212121,0.0333888703765412,0.036320929371471,,,0,0.125,0.0296474358974359,,0.840842657142857,0.178198463756438,8,4.16777777777778,3,0.305277777777778,1,0.208224043715848,22.5903063,,0.21,58.9444444444444,20.4166666666667,7.52777777777778,2.22222222222222,10.8888888888889,,66.5555555555556,18.1111111111111,7.5,3.72222222222222,4.11111111111111,,100,0,0,0,0,,0.535473207056203,0.351186868686869,,382,702,1102,1302,1662,2042,2262,2502,341,601,801,1061,0,0,0,
12,0.1025,8,20.2166666666667,0,0,,,0,0,0,,0.22011,0.109749119176659,8,3.98888888888889,0,0,0.557377049180328,0.101612021857923,21.4675522,,0.1025,66.2777777777778,29.6388888888889,3.58333333333333,0.5,0,,88.1388888888889,11.8611111111111,0,0,0,,100,0,0,0,0,,0.314491064993941,0.336944444444444,,222,562,842,1242,1602,1922,2302,2582,221,561,861,1221,0,0,0,
12,0.288888888888889,9,21.3242424242424,0.0495628738578847,0.0315177001097583,,,0,0,0,,0.6898098,0.202344600718228,9,4.22555555555556,2,0.408333333333333,1,0.288888888888892,23.6030611,,0.288888888888889,52.6388888888889,19.1388888888889,5.19444444444444,2.33333333333333,20.6944444444444,,57.9444444444444,11.7222222222222,19.8333333333333,10.5,0,,100,0,0,0,0,,0.772421623444312,0.35540404040404,,341,541,841,1221,1481,1881,2181,2461,382,602,882,1182,0,0,0,
12,0.1025,8,20.2772727272727,0.000490814752489132,0.000971952235490142,,,0,0,0,,0.443332482435597,0.114133786298871,8,3.96138888888889,1,0.0255555555555556,0.557377049180328,0.0989389799635694,21.8041765,,0.1025,66.4722222222222,31.0277777777778,1.94444444444444,0.555555555555556,0,,84.7777777777778,12.8611111111111,2.36111111111111,0,0,,100,0,0,0,0,,0.44383576900101,0.337954545454545,,401,681,1041,1401,1781,2101,2341,2721,401,741,1001,1301,0,0,0,
12,0.191666666666667,9,20.4409090909091,0.0340277312613035,0.0539896325094881,,,0,0,0,,0.535495064935065,0.147785154702254,9,4.14666666666667,2,0.163888888888889,1,0.191666666666667,21.828478,,0.191666666666667,59.0277777777778,23.7777777777778,6.94444444444444,1.11111111111111,9.13888888888889,,66.7222222222222,26.0555555555556,7.22222222222222,0,0,,100,0,0,0,0,,0.631843671087421,0.340681818181818,,242,582,942,1222,1482,1742,1962,2162,301,601,821,1101,0,0,0,
12,0.118055555555556,7,20.1683333333333,0.00811429364033567,0.00944182171618994,,,0,0,0,,0.340555983436853,0.116810558156831,7,4.00472222222222,1,0.0325,1,0.118055555555555,22.2044541,,0.118055555555556,66.8611111111111,26.1944444444444,4,0.555555555555556,2.38888888888889,,91.25,5.5,3.25,0,0,,100,0,0,0,0,,0.551006152747999,0.336138888888889,,301,681,1061,1421,1821,2081,2281,2601,301,681,1081,1361,0,0,0,
12,0.0994444444444444,9,20.4069444444444,0.000952834683182468,0.00053997346416119,,,0,0.111111111111111,0.00381263616557734,,0.4626658,0.127002251039835,9,4.08138888888889,1,0.0763888888888889,0.557377049180328,0.0972586520947172,22.0825918,,0.0994444444444444,70.1388888888889,22.2777777777778,6.58333333333333,1,0,,75.9444444444444,16.4166666666667,7.63888888888889,0,0,,100,0,0,0,0,,0.269906521312954,0.340115740740741,,261,501,781,1021,1381,1661,2021,2321,322,522,862,1182,0,0,0,
12,0.0997222222222222,8,20.2181818181818,0,0,,,0,0,0,,0.343615892857143,0.11277003753613,8,3.97805555555556,1,0.015,0.60655737704918,0.0988342440801454,21.3974619,,0.0997222222222222,66.9166666666667,28.9444444444444,3.63888888888889,0.5,0,,81.0833333333333,17.4166666666667,1.5,0,0,,100,0,0,0,0,,0.343554270373787,0.336969696969697,,202,582,922,1202,1602,1902,2302,2622,362,662,882,1162,0,0,0,
12,0.140555555555556,9,20.4954545454545,0.0133460438512869,0.0132635114584573,,,0,0,0,,0.445584285714286,0.128789490458602,9,4.07916666666667,1,0.0836111111111111,1,0.140555555555556,21.6875573,,0.140555555555556,65.1944444444444,20.9166666666667,7.61111111111111,2.36111111111111,3.91666666666667,,79.3888888888889,12.25,8.36111111111111,0,0,,100,0,0,0,0,,0.565423412789435,0.341590909090909,,341,561,921,1241,1521,1921,2121,2441,362,762,1122,1382,0,0,0,
12,0.104444444444444,9,20.2242424242424,0.00048057119318962,0.000647968156993428,,,0,0,0,,0.376969178981938,0.112689381467502,9,4.04583333333333,1,0.0166666666666667,0.573770491803279,0.104444444444444,21.8217759,,0.104444444444444,64,33.3611111111111,2.44444444444444,0.194444444444444,0,,75.6944444444444,22.6388888888889,1.66666666666667,0,0,,100,0,0,0,0,,0.449321818844365,0.337070707070707,,362,682,982,1182,1482,1742,2102,2382,361,561,861,1141,0,0,0,
12,0.176388888888889,9,20.4861111111111,0.0189830508474576,0.011417463403023,,,0,0,0,,0.409271257142857,0.128043139890557,9,4.09722222222222,1,0.0777777777777778,1,0.175500910746815,22.0709981,,0.176388888888889,59.75,25.8888888888889,4.19444444444444,3.16666666666667,7,,70.75,21.4722222222222,7.77777777777778,0,0,,100,0,0,0,0,,0.730989133710856,0.341435185185185,,202,602,942,1142,1342,1622,1962,2302,361,601,981,1361,0,0,0,
12,0.171388888888889,8,20.4924242424242,0.020363685895253,0.0206655558641118,,,0,0,0,,0.386180651260504,0.129562084333201,8,4.07833333333333,1,0.0830555555555555,1,0.17138888888889,21.8035984,,0.171388888888889,58.75,29,3.58333333333333,2.55555555555556,6.11111111111111,,78,13.6944444444444,8.30555555555556,0,0,,100,0,0,0,0,,0.687075372423975,0.341540404040404,,202,502,882,1262,1642,1862,2062,2442,301,521,861,1081,0,0,0,
12,0.126666666666667,9,20.7777777777778,0.00782085561497326,0.00840044432102193,,,0,0,0,,1.04755996825397,0.154020086049856,9,4.15555555555556,4,0.198611111111111,1,0.126666666666666,22.2203038,,0.126666666666667,65.3611111111111,26.3333333333333,4.75,1.16666666666667,2.38888888888889,,65.7222222222222,23.2777777777778,6.94444444444444,0.194444444444444,3.86111111111111,,100,0,0,0,0,,0.298035306671467,0.346296296296296,,221,521,801,1041,1261,1621,1821,2161,381,701,901,1281,0,0,0,
12,0.1025,9,20.2166666666667,0,0,,,0,0,0,,0.245610380952381,0.108667599940627,9,4.04472222222222,0,0,0.524590163934426,0.102499999999999,21.7301785,,0.1025,64.2777777777778,34.5555555555556,1.16666666666667,0,0,,78.1944444444444,21.8055555555556,0,0,0,,100,0,0,0,0,,0.383373274078813,0.336944444444444,,401,741,981,1221,1481,1761,2101,2381,382,622,922,1222,0,0,0,
12,0.0922222222222222,8,20.1683333333333,0,0,,,0,0,0,,0.236625714285714,0.106657397610869,8,3.8875,0,0,0.557377049180328,0.0922222222222218,22.0602663,,0.0922222222222222,71.8611111111111,20.4166666666667,6.75,0.972222222222222,0,,87.7222222222222,12.2777777777778,0,0,0,,100,0,0,0,0,,0.262163832333615,0.336138888888889,,402,802,1182,1482,1762,2142,2522,2782,401,641,981,1341,0,0,0,
12,0.289722222222222,9,21.1318181818182,0.0503091441588025,0.0710602874862801,,,0,0,0,,0.854286753246753,0.216390866607395,9,4.26777777777778,3,0.47,1,0.289722222222223,22.3193306,,0.289722222222222,50.3055555555556,19.8333333333333,7.66666666666667,3.30555555555556,18.8888888888889,,46.5,30.3611111111111,16.0555555555556,5.22222222222222,1.86111111111111,,100,0,0,0,0,,0.61902123876818,0.35219696969697,,362,622,1022,1222,1562,1762,1982,2182,342,662,1062,1282,0,0,0,
12,0.104166666666667,9,20.2569444444444,0.00191978059650326,0.00337483415100744,,,0,0.111111111111111,0.016548463356974,,0.429883035714286,0.110625177316667,9,4.05138888888889,1,0.00777777777777778,0.770491803278688,0.104166666666666,21.6423683,,0.104166666666667,67.7222222222222,28.3888888888889,2.44444444444444,0.944444444444444,0.5,,80.4166666666667,19.1944444444444,0.388888888888889,0,0,,100,0,0,0,0,,0.390548006507898,0.337615740740741,,262,542,802,1022,1422,1722,1982,2222,302,702,1102,1422,0,0,0,
12,0.0958333333333333,8,20.2166666666667,0.000484060576723601,0.000971952235490142,,,0,0,0,,0.277648380952381,0.108846551173727,8,4.01666666666667,1,0.00194444444444444,0.524590163934426,0.0958333333333329,21.9126357,,0.0958333333333333,69.4444444444444,22.8611111111111,7.69444444444444,0,0,,83.8611111111111,16.1388888888889,0,0,0,,100,0,0,0,0,,0.331967101440164,0.336944444444444,,382,762,1122,1422,1662,1962,2222,2482,341,641,921,1281,0,0,0,
12,0.390833333333333,9,21.6242424242424,0.0997437540038437,0.111423744726994,,,0,0,0,,0.823096342857143,0.249002004545589,9,4.33583333333333,3,0.616666666666667,1,0.390833333333332,22.0486832,,0.390833333333333,43.1666666666667,17.8055555555556,5.36111111111111,2.58333333333333,31.0833333333333,,40.3888888888889,28.6666666666667,19.8055555555556,7.5,3.63888888888889,,100,0,0,0,0,,0.778790536052072,0.36040404040404,,362,602,1002,1242,1442,1642,2022,2262,221,601,821,1061,0,0,0,
12,0.1025,10,20.4597222222222,0.00142556513474985,0.00240288191551729,,,0,0,0,,0.648008571428571,0.125548812077342,10,4.09194444444444,2,0.0761111111111111,0.557377049180328,0.102499999999999,21.7744753,,0.1025,67.9722222222222,24.4722222222222,7.02777777777778,0.527777777777778,0,,74.6666666666667,19.9444444444444,3.36111111111111,2.02777777777778,0,,100,0,0,0,0,,0.342716904187082,0.34099537037037,,222,462,702,982,1202,1422,1822,2062,242,502,822,1182,0,0,0,
12,0.124166666666667,8,20.3883333333333,0.00609713364636625,0.00320049986114968,,,0,0.125,0.0283385093167702,,0.69022,0.127812007313119,8,3.96305555555556,2,0.0897222222222222,1,0.124166666666666,21.5194607,,0.124166666666667,65.3888888888889,24.9444444444444,5.83333333333333,2,1.83333333333333,,83.5277777777778,9.52777777777778,4.91666666666667,2.02777777777778,0,,100,0,0,0,0,,0.614986191057136,0.339805555555556,,402,622,962,1322,1722,2122,2382,2782,222,602,842,1102,0,0,0,
12,0.285,9,22.5527777777778,0.0376893706121444,0.0286968346535134,,,0,0.111111111111111,0.0322687957418496,,1.03767974285714,0.279503013176334,9,4.51055555555556,4,0.7525,1,0.285000000000002,21.9973868,,0.285,47.9166666666667,20.1111111111111,11.8055555555556,3.25,16.9166666666667,,47.8055555555556,16.0833333333333,14.0277777777778,10.75,11.3333333333333,,100,0,0,0,0,,0.50301877416071,0.37587962962963,,241,441,701,1001,1261,1521,1881,2201,302,562,842,1202,0,0,0,
12,0.115277777777778,8,20.35,0.0106776180698152,0.0109090067573822,,,0,0,0,,0.561190779220779,0.119125188190932,8,4.05805555555556,2,0.0433333333333333,1,0.115277777777777,21.4472157,,0.115277777777778,68.5277777777778,21.8611111111111,6.47222222222222,1.13888888888889,2,,82.2777777777778,14.8611111111111,2.08333333333333,0.777777777777778,0,,100,0,0,0,0,,0.548940766850301,0.339166666666667,,341,661,1061,1381,1621,1861,2081,2421,361,621,1021,1421,0,0,0,
12,0.111944444444444,9,20.3742424242424,0.00793869943393621,0.00523002869573267,,,0,0,0,,0.614108857142857,0.119783593260416,9,4.02361111111111,2,0.0466666666666667,1,0.111944444444444,21.6596385,,0.111944444444444,70.0555555555556,20.9166666666667,5.19444444444444,1.5,2.33333333333333,,77.4166666666667,19.3888888888889,1.72222222222222,1.47222222222222,0,,100,0,0,0,0,,0.652362250319332,0.339570707070707,,261,661,981,1181,1381,1781,2181,2561,302,502,762,1102,0,0,0,
12,0.0980555555555556,8,20.2166666666667,0,0,,,0,0,0,,0.21827875,0.108587441169795,8,3.98333333333333,0,0,0.524590163934426,0.0980555555555547,21.6097006,,0.0980555555555556,69.5277777777778,23.8333333333333,6.63888888888889,0,0,,85.4444444444444,14.5555555555556,0,0,0,,100,0,0,0,0,,0.275025421714825,0.336944444444444,,342,622,942,1322,1602,1882,2262,2602,221,541,821,1221,0,0,0,
12,0.158611111111111,9,20.8444444444444,0.0208555437100213,0.0177424260456751,,,0,0,0,,0.876128571428571,0.148926862683856,9,4.16888888888889,3,0.173611111111111,1,0.156598360655738,21.8038387,,0.158611111111111,64.3055555555556,21,5.91666666666667,2.58333333333333,6.19444444444444,,69.5833333333333,19.5,6.80555555555556,2.16666666666667,1.94444444444444,,100,0,0,0,0,,0.425788475323364,0.347407407407407,,361,701,901,1201,1521,1741,2081,2321,282,482,702,1102,0,0,0,
12,0.115833333333333,9,20.2166666666667,0.00589000753373057,0.0100897898731834,,,0,0,0,,0.307312215088282,0.115223033516993,9,4.05555555555556,1,0.0238888888888889,1,0.115833333333333,21.4639322,,0.115833333333333,67.8888888888889,22.5,7,1.08333333333333,1.52777777777778,,79.1666666666667,20.5833333333333,0.25,0,0,,100,0,0,0,0,,0.416922148478864,0.336944444444444,,262,542,862,1202,1482,1862,2122,2342,242,462,782,1042,0,0,0,
12,0.134166666666667,8,20.2166666666667,0.00807899461400359,0.0159215032861242,,,0,0,0,,0.32903980952381,0.117230610132059,8,4.0225,1,0.0344444444444444,1,0.134166666666666,21.8609717,,0.134166666666667,61.6666666666667,31.3888888888889,4,0.555555555555556,2.38888888888889,,81.8333333333333,17.7222222222222,0.444444444444444,0,0,,100,0,0,0,0,,0.482131933981067,0.336944444444444,,281,681,1001,1341,1601,1861,2261,2461,301,701,941,1201,0,0,0,
12,0.163055555555556,9,20.4893939393939,0.0176930462213688,0.0242571507914468,,,0,0,0,,0.596617142857143,0.130294519955677,9,4.05027777777778,2,0.0955555555555556,1,0.159503642987249,22.0933872,,0.163055555555556,63.6111111111111,22.5555555555556,5.91666666666667,1.94444444444444,5.97222222222222,,71.5277777777778,24.3055555555556,1.77777777777778,2.38888888888889,0,,100,0,0,0,0,,0.6489656973486,0.341489898989899,,401,701,1061,1401,1621,2001,2341,2541,361,561,821,1021,0,0,0,
12,0.138611111111111,9,20.4083333333333,0.0158568123043419,0.0220355456817551,,,0,0,0,,0.557372046703297,0.123563213691733,9,4.08166666666667,2,0.0647222222222222,1,0.13861111111111,22.8837261,,0.138611111111111,61.3888888888889,31,3,1.55555555555556,3.05555555555556,,72.75,24.1666666666667,2.66666666666667,0.416666666666667,0,,100,0,0,0,0,,0.584482458075062,0.340138888888889,,381,661,941,1301,1501,1741,1961,2261,362,622,922,1282,0,0,0,
12,0.108888888888889,9,20.3121212121212,0.000481265039532485,0.000277700638711469,,,0,0,0,,0.440618585858586,0.121870686654091,9,4.04,1,0.0569444444444444,0.655737704918033,0.108888888888889,21.9330788,,0.108888888888889,66.6111111111111,28.9444444444444,2.63888888888889,1.80555555555556,0,,78.4166666666667,15.8888888888889,5.69444444444444,0,0,,100,0,0,0,0,,0.398105044525318,0.338535353535354,,401,641,1041,1241,1521,1901,2221,2461,381,601,981,1241,0,0,0,
12,0.383055555555556,9,22.5318181818182,0.0768375540457072,0.0957799420795809,,,0,0,0,,1.07719557142857,0.299117541221574,9,4.49694444444444,4,0.837777777777778,1,0.383055555555553,21.926048,,0.383055555555556,38.0833333333333,16.0277777777778,16.0555555555556,5.11111111111111,24.7222222222222,,39.7777777777778,21.6666666666667,20.0833333333333,11.6111111111111,6.86111111111111,,100,0,0,0,0,,0.574748258891081,0.375530303030303,,401,601,881,1141,1461,1721,2081,2281,321,621,941,1301,0,0,0,
12,0.128888888888889,8,20.3363636363636,0.00757523586529853,0.00925668795704896,,,0,0,0,,0.404250012870013,0.116185649816813,8,4.03333333333333,1,0.0311111111111111,1,0.128888888888888,21.6484715,,0.128888888888889,63.0555555555556,30.2777777777778,3.72222222222222,0.555555555555556,2.38888888888889,,80.2777777777778,16.6111111111111,3.11111111111111,0,0,,100,0,0,0,0,,0.553295776764807,0.338939393939394,,381,661,941,1321,1641,1921,2121,2501,321,641,941,1321,0,0,0,
12,0.0941666666666667,8,20.2166666666667,0.000484060576723601,0.000647968156993428,,,0,0,0,,0.303344095238095,0.109523337743025,8,4.01666666666667,1,0.00194444444444444,0.622950819672131,0.0941666666666664,21.6386046,,0.0941666666666667,70.8333333333333,21.5555555555556,6.22222222222222,1.38888888888889,0,,81.7777777777778,18.0277777777778,0.194444444444444,0,0,,100,0,0,0,0,,0.307339314097801,0.336944444444444,,262,622,942,1222,1542,1802,2102,2482,202,502,782,1082,0,0,0,
12,0.123888888888889,9,20.2166666666667,0.00695723347657049,0.0141627325742849,,,0,0,0,,0.301518114285714,0.115867620482794,9,4.07222222222222,1,0.0283333333333333,1,0.123888888888888,21.629797,,0.123888888888889,65.9722222222222,23.3333333333333,6.88888888888889,1.63888888888889,2.16666666666667,,79.5277777777778,20.4166666666667,0.0555555555555556,0,0,,100,0,0,0,0,,0.495884018884429,0.336944444444444,,322,622,882,1162,1442,1762,2082,2282,341,581,941,1281,0,0,0,
12,0.1075,9,20.319696969697,0.000485807481435214,0.000242988058872535,,,0,0,0,,0.405823238095238,0.115266526708236,9,4.00222222222222,1,0.0311111111111111,0.655737704918033,0.107499999999999,21.6866902,,0.1075,66.6666666666667,26.1666666666667,5.88888888888889,1.27777777777778,0,,80.2222222222222,16.6666666666667,3.11111111111111,0,0,,100,0,0,0,0,,0.276966025856152,0.338661616161616,,402,642,882,1262,1562,1842,2202,2602,242,482,742,1142,0,0,0,
12,0.256111111111111,8,20.6363636363636,0.0432090456319828,0.0652827918170877,,,0,0,0,,0.540433590733591,0.15919178818069,8,4.12694444444444,2,0.220277777777778,1,0.254403460837886,22.5231283,,0.256111111111111,49.5,27.9444444444444,5.94444444444444,2.30555555555556,14.3055555555556,,62.6666666666667,27.75,9.52777777777778,0.0555555555555556,0,,100,0,0,0,0,,0.68472503910725,0.343939393939394,,362,762,1062,1402,1682,1882,2122,2362,321,561,801,1141,0,0,0,
12,0.138888888888889,9,20.3555555555556,0.0122134279475983,0.0110855450205631,,,0,0,0,,0.428658371428571,0.121891788051392,9,4.07111111111111,1,0.0497222222222222,1,0.135250455373406,21.83295,,0.138888888888889,66.6944444444444,21.6944444444444,5.13888888888889,2.88888888888889,3.58333333333333,,79.1111111111111,16.3055555555556,4.58333333333333,0,0,,100,0,0,0,0,,0.63061167757967,0.339259259259259,,202,562,842,1222,1562,1782,2082,2342,321,701,921,1301,0,0,0,
12,0.1025,9,20.2166666666667,0,0,,,0,0,0,,0.245805714285714,0.108362970822006,9,3.98361111111111,0,0,0.557377049180328,0.102499999999999,22.2802425,,0.1025,64.8888888888889,32.7222222222222,1.94444444444444,0.444444444444444,0,,81.5555555555556,18.4444444444444,0,0,0,,100,0,0,0,0,,0.369725349646342,0.336944444444444,,381,721,1081,1301,1561,1861,2261,2601,342,742,1042,1342,0,0,0,
12,0.0902777777777778,9,20.2166666666667,0.000490127433132614,0.000277700638711469,,,0,0,0,,0.389611238095238,0.108509946334469,9,3.96694444444444,1,0.00194444444444444,0.557377049180328,0.0867258652094712,21.8114126,,0.0902777777777778,72.6388888888889,22.8611111111111,3.80555555555556,0.694444444444444,0,,86.2222222222222,13.5833333333333,0.194444444444444,0,0,,100,0,0,0,0,,0.255680594833236,0.336944444444444,,381,621,921,1301,1621,1961,2341,2661,382,762,1062,1382,0,0,0,
12,0.296944444444444,10,21.0736111111111,0.0604363013247215,0.0696519485328152,,,0,0.1,0.0714285714285714,,0.686554030075188,0.175707655461876,10,4.21472222222222,2,0.294722222222222,1,0.296944444444443,21.8541396,,0.296944444444444,51.7777777777778,17.6944444444444,6.38888888888889,3.97222222222222,20.1666666666667,,54.5277777777778,26.6111111111111,16.9444444444444,1.91666666666667,0,,100,0,0,0,0,,0.683837450148245,0.351226851851852,,401,701,921,1141,1341,1661,1861,2081,401,601,1001,1381,0,0,0,
12,0.331944444444444,9,22.0097222222222,0.064365495046381,0.0451731882237299,,,0,0.111111111111111,0.0507146150299676,,1.02835285714286,0.249618282637367,9,4.40194444444444,4,0.621111111111111,1,0.331944444444442,21.8244791,,0.331944444444444,47.4444444444444,20.0833333333333,6.02777777777778,2.22222222222222,24.2222222222222,,55.8888888888889,12.1111111111111,11.1666666666667,13.2777777777778,7.55555555555556,,100,0,0,0,0,,0.843601813768218,0.366828703703704,,301,501,701,1081,1341,1601,1861,2241,322,722,1042,1302,0,0,0,
12,0.170555555555556,9,20.7454545454545,0.0227773695811903,0.0230210523531823,,,0,0,0,,0.850432857142857,0.160020321514956,9,4.15833333333333,3,0.226388888888889,1,0.168706739526413,21.7334485,,0.170555555555556,63.7222222222222,23.9722222222222,3.02777777777778,1.11111111111111,8.16666666666667,,69.5833333333333,20,2.25,6.22222222222222,1.94444444444444,,100,0,0,0,0,,0.696704139762376,0.345757575757576,,401,661,921,1141,1481,1821,2101,2321,262,582,942,1162,0,0,0,
12,0.116666666666667,9,20.4454545454545,0.00629526839504501,0.0120336943441637,,,0,0,0,,0.605797142857143,0.128517868029665,9,4.10333333333333,2,0.0833333333333333,1,0.114817850637522,21.5720191,,0.116666666666667,66.5277777777778,29.0555555555556,1.55555555555556,1.33333333333333,1.52777777777778,,76.9722222222222,19.8888888888889,0.25,2.88888888888889,0,,100,0,0,0,0,,0.290519771467134,0.340757575757576,,341,681,941,1261,1461,1841,2101,2321,201,601,901,1141,0,0,0,
12,0.121388888888889,9,20.4060606060606,0.00788740055755763,0.00482427720694868,,,0,0.111111111111111,0.0200617283950617,,0.448314519230769,0.126350009714029,9,4.085,1,0.0722222222222222,1,0.121388888888889,21.6426642,,0.121388888888889,67.6666666666667,21.6944444444444,6.66666666666667,1.55555555555556,2.41666666666667,,73.8333333333333,18.9444444444444,7.22222222222222,0,0,,100,0,0,0,0,,0.539090992364395,0.34010101010101,,261,541,821,1101,1441,1701,2021,2361,322,642,862,1222,0,0,0,
12,0.121111111111111,9,20.3893939393939,0.00796135002721829,0.0104137739516801,,,0,0,0,,0.454764285714286,0.123017451312722,9,4.08194444444444,1,0.0613888888888889,1,0.120027322404372,23.1221769,,0.121111111111111,67.3333333333333,23.3611111111111,6.22222222222222,0.972222222222222,2.11111111111111,,79.5,14.6388888888889,5.86111111111111,0,0,,100,0,0,0,0,,0.417007341741896,0.339823232323232,,401,641,901,1261,1541,1861,2081,2361,301,681,1021,1401,0,0,0,
12,0.0938888888888889,8,20.1683333333333,0,0,,,0,0,0,,0.219914666666667,0.106505397228017,8,3.86027777777778,0,0,0.573770491803279,0.0938888888888883,21.8742118,,0.0938888888888889,69.6944444444444,25.5833333333333,3.91666666666667,0.805555555555556,0,,85.3611111111111,14.6388888888889,0,0,0,,100,0,0,0,0,,0.278561592589458,0.336138888888889,,341,741,1081,1421,1741,2141,2501,2901,222,542,842,1042,0,0,0,
12,0.152777777777778,9,20.3575757575758,0.0164245961721189,0.0257335925205962,,,0,0,0,,0.642321514629948,0.129541654011836,9,4.0925,2,0.0888888888888889,1,0.152777777777778,21.8042156,,0.152777777777778,63.3611111111111,25.8333333333333,4.05555555555556,1.36111111111111,5.38888888888889,,75.4722222222222,20.1388888888889,3.30555555555556,1.08333333333333,0,,100,0,0,0,0,,0.537885949055986,0.339292929292929,,362,682,902,1262,1462,1842,2042,2302,221,621,941,1281,0,0,0,
12,0.125833333333333,8,20.3833333333333,0.00839636388869613,0.00841432935295751,,,0,0,0,,0.575567406015038,0.119926765014512,8,4.00277777777778,2,0.0461111111111111,1,0.125833333333333,21.9950166,,0.125833333333333,64.8611111111111,27.6944444444444,3.97222222222222,0.972222222222222,2.5,,84.9166666666667,11.9166666666667,2.41666666666667,0.75,0,,100,0,0,0,0,,0.616704484975544,0.339722222222222,,262,622,1022,1342,1702,1902,2242,2642,341,741,1041,1261,0,0,0,
12,0.135277777777778,8,20.45,0.0117518447663296,0.0108980970894328,,,0,0.125,0.00373931623931624,,0.664524285714286,0.13039181077059,8,4.06527777777778,2,0.0916666666666667,1,0.135277777777778,21.7406526,,0.135277777777778,69.3611111111111,13.75,8.91666666666667,4.44444444444444,3.52777777777778,,84.6111111111111,7.88888888888889,6.02777777777778,1.47222222222222,0,,100,0,0,0,0,,0.635430005070984,0.340833333333333,,321,541,881,1201,1541,1881,2101,2461,361,661,1041,1441,0,0,0,
12,0.137777777777778,9,20.3666666666667,0.00797872340425532,0.0155165231880033,,,0,0,0,,0.422338952380952,0.116963029207004,9,4.07333333333333,1,0.0325,1,0.13559198542805,22.4370557,,0.137777777777778,62.3888888888889,28.3333333333333,5.61111111111111,1.27777777777778,2.38888888888889,,77.2777777777778,22.4722222222222,0.25,0,0,,100,0,0,0,0,,0.470267966137124,0.339444444444444,,282,542,822,1062,1322,1642,2042,2242,282,682,1022,1382,0,0,0,
12,0.147777777777778,9,20.6575757575758,0.0134652932067596,0.0078327007929896,,,0,0.111111111111111,0.042483660130719,,0.69022,0.135762347992925,9,4.12555555555556,2,0.113333333333333,1,0.147777777777778,21.9006857,,0.147777777777778,63.4722222222222,22.6944444444444,7.36111111111111,2.33333333333333,4.13888888888889,,76.6666666666667,14.8888888888889,5.55555555555556,2.88888888888889,0,,100,0,0,0,0,,0.501189998695905,0.344292929292929,,261,661,861,1101,1461,1781,2061,2381,382,622,1022,1362,0,0,0,
