compl_total1,compl_total2,compl_total3,compl_total4,compl_total5,compl_total6,compl_total7,compl_total8,compl_total9,compl_total10,compl_total11,compl_total12,compl_total13,compl_total14,compl_total15,compl_total16,compl_total17,compl_total18,compl_total19,compl_total20,compl_total21,compl_total22,compl_total23,compl_total24,compl_total25,compl_total26,compl_total27,compl_total28,compl_total29,compl_total30,compl_total31,compl_total32,compl_total33,compl_total34,compl_total35,compl_total36,compl_total37,compl_total38,compl_total39,compl_total40,compl_total41,compl_total42,compl_total43,compl_total44,compl_total45_1,compl_total45_2,compl_total45_3,compl_total45_4,compl_total45_5,compl_total45_6,compl_total45_7,compl_total45_8,compl_total46_1,compl_total46_2,compl_total46_3,compl_total46_4,compl_total47,compl_total48,compl_total49,compl_total50
12,0.408055555555556,11,23.9333333333333,0.0674907149489322,0.0495266065663183,,,0.0909090909090909,0.0909090909090909,0.0909090909090909,,0.969625714285714,0.37824100687983,11,4.78666666666667,4,1.19944444444444,1,0.408055555555555,21.0450967,,0.408055555555556,37.75,17.8055555555556,10.3888888888889,3.97222222222222,30.0833333333333,,38.9722222222222,5.88888888888889,28.4444444444444,5.25,21.4444444444444,,100,0,0,0,0,,0.6580178162601,0.398888888888889,,241,621,921,1021,1321,1441,1581,1861,402,722,1062,1402,0,0,0,
12,0.433888888888889,10,27.24,0.0817492416582406,0.0671841596029313,,,0,0,0,,1.71778214285714,0.659199495958597,10,5.49388888888889,7,2.45583333333333,1,0.433888888888887,21.1682405,,0.433888888888889,39.3055555555556,17.3611111111111,7.27777777777778,1.13888888888889,34.9166666666667,,36.3055555555556,6.30555555555556,0.194444444444444,4.30555555555556,52.8888888888889,,100,0,0,0,0,,0.750873707289098,0.454,,362,542,682,842,1062,1422,1802,1962,261,501,621,781,0,0,0,
12,0.326388888888889,10,22.9083333333333,0.0707530010913059,0.0790035175414231,,,0,0,0,,1.26565285714286,0.326053621593863,10,4.58166666666667,5,0.965833333333333,1,0.326388888888887,21.0846929,,0.326388888888889,48.0833333333333,14.5,11.9444444444444,5.22222222222222,20.25,,41.1944444444444,13.4444444444444,19.6111111111111,12.9722222222222,12.7777777777778,,100,0,0,0,0,,0.509995951983097,0.381805555555556,,301,601,701,821,1201,1521,1761,1901,142,462,682,882,0,0,0,
12,0.177777777777778,9,21.0986111111111,0.0313343427029162,0.0230427614904149,,,0,0.111111111111111,0.0399305555555555,,0.851624285714286,0.167831483692435,9,4.21972222222222,3,0.261666666666667,1,0.177777777777781,20.9207179,,0.177777777777778,61.7222222222222,22.1944444444444,5.08333333333333,2.97222222222222,8.02777777777778,,57.7777777777778,22.3055555555556,16.0833333333333,1.61111111111111,2.22222222222222,,100,0,0,0,0,,0.65468009126227,0.351643518518519,,382,642,862,1102,1442,1662,1802,1942,181,461,761,1121,0,0,0,
12,0.228611111111111,10,24.6069444444444,0.0181181915674211,0.0105411636097557,,,0,0.1,0.0162162162162162,,1.30801117142857,0.466069602814135,10,4.92138888888889,5,1.60194444444444,1,0.228611111111114,21.2809368,,0.228611111111111,46.25,24.3888888888889,20.2222222222222,4.11111111111111,5.02777777777778,,38.6944444444444,4.19444444444444,22.0555555555556,6.5,28.5555555555556,,100,0,0,0,0,,0.594200148341249,0.410115740740741,,241,461,601,721,901,1101,1341,1741,381,681,1001,1321,0,0,0,
12,0.398888888888889,11,25.4902777777778,0.0788971830218493,0.0758200984735279,,,0,0.0909090909090909,0.0344827586206896,,1.92247285714286,0.52074052464668,11,5.09805555555556,8,1.84111111111111,1,0.398888888888888,21.2981112,,0.398888888888889,39.4722222222222,14.5277777777778,12.5277777777778,6.13888888888889,27.3333333333333,,39.7222222222222,3.83333333333333,15.6388888888889,5.44444444444444,35.3611111111111,,100,0,0,0,0,,0.679097845873919,0.424837962962963,,402,642,782,882,1082,1362,1682,1782,402,582,842,1242,0,0,0,
12,0.393611111111111,8,21.7015151515151,0.0729252913827145,0.0862706787797047,,,0,0.125,0.0349722991689751,,0.809412857142857,0.244421916736931,8,4.36111111111111,3,0.595555555555556,1,0.393611111111111,20.8246605,,0.393611111111111,38.8055555555556,18.3888888888889,8.91666666666667,4.16666666666667,29.7222222222222,,45.4444444444444,17.3611111111111,29.6666666666667,6.94444444444444,0.583333333333333,,100,0,0,0,0,,0.654328747447351,0.361691919191919,,322,502,902,1262,1662,1842,2042,2222,241,441,581,821,0,0,0,
12,0.357222222222222,11,24.4652777777778,0.0936133976724383,0.0927158681671322,,,0.0909090909090909,0.0909090909090909,0.0909090909090909,,1.44971714285714,0.396937543806223,11,4.89305555555556,6,1.27555555555556,1,0.357222222222219,20.7217765,,0.357222222222222,44.6111111111111,16.1944444444444,9.30555555555556,6.05555555555556,23.8333333333333,,38.2777777777778,18.3055555555556,13.3888888888889,8.16666666666667,21.8611111111111,,100,0,0,0,0,,0.695302565295313,0.40775462962963,,102,422,682,802,982,1142,1462,1562,161,261,541,781,0,0,0,
12,0.336944444444444,10,22.4236111111111,0.0524001238773614,0.062036779906816,,,0,0,0,,0.860804285714286,0.285401186024326,10,4.48472222222222,3,0.781666666666667,1,0.336944444444444,20.9045384,,0.336944444444444,41.4444444444444,23.6111111111111,8.27777777777778,5.08333333333333,21.5833333333333,,34.8333333333333,27.5,19.1944444444444,13.6388888888889,4.83333333333333,,100,0,0,0,0,,0.636333117253655,0.373726851851852,,322,582,862,1102,1362,1502,1662,2002,181,501,601,821,0,0,0,
12,0.448055555555556,9,22.8277777777778,0.10355317595522,0.114960130122586,,,0,0.222222222222222,0.0800438596491226,,1.07974428571429,0.307107679353565,9,4.56555555555556,4,0.870833333333333,1,0.445250455373406,20.8482015,,0.448055555555556,38.0555555555556,17.3333333333333,5.52777777777778,3.19444444444444,35.8888888888889,,40.5277777777778,17.0833333333333,24.6944444444444,8.36111111111111,9.33333333333333,,100,0,0,0,0,,0.720668832052731,0.380462962962963,,161,401,761,921,1281,1461,1821,2181,241,461,661,981,0,0,0,
12,0.0930555555555556,8,20.2530303030303,0.000486584179062978,0.000647968156993428,,,0,0,0,,0.409291738095238,0.113494394966892,8,3.99583333333333,1,0.0222222222222222,0.557377049180328,0.0895036429872495,20.7308731,,0.0930555555555556,70.6666666666667,24,5.11111111111111,0.222222222222222,0,,82.9166666666667,14.8611111111111,2.22222222222222,0,0,,100,0,0,0,0,,0.292716481907453,0.337550505050505,,401,641,1001,1401,1801,2061,2341,2581,181,401,641,881,0,0,0,
12,0.301944444444444,10,23.4666666666667,0.0359256628787879,0.0472436007634563,,,0,0.1,0.0957446808510638,,1.07974428571429,0.39912560523135,10,4.69333333333333,4,1.29166666666667,1,0.301944444444442,21.2055304,,0.301944444444444,42.3611111111111,22.7222222222222,14.2777777777778,5.13888888888889,15.5,,32.8888888888889,19.6111111111111,18.2222222222222,4.16666666666667,25.1111111111111,,100,0,0,0,0,,0.463853633999842,0.391111111111111,,141,541,681,981,1161,1521,1701,1921,281,601,841,961,0,0,0,
12,0.171111111111111,9,20.5625,0.0183046268152651,0.015564459607781,,,0,0,0,,0.419888571428571,0.125870946658824,9,4.1125,1,0.0752777777777778,1,0.171111111111112,20.7249863,,0.171111111111111,61.5555555555556,20.9166666666667,9.61111111111111,1.91666666666667,6,,73.9444444444444,18.7222222222222,7.33333333333333,0,0,,100,0,0,0,0,,0.647852779745817,0.342708333333333,,241,421,821,1181,1501,1621,1801,2161,361,721,1061,1361,0,0,0,
12,0.488611111111111,10,25.0545454545455,0.0806289729006357,0.0902890731410588,,,0,0,0,,1.70491034285714,0.496477716011608,10,4.98138888888889,7,1.7275,1,0.48861111111111,21.1552869,,0.488611111111111,31.6111111111111,13.5277777777778,10.9166666666667,5.77777777777778,38.1666666666667,,29.1111111111111,14.6944444444444,26.1388888888889,4.38888888888889,25.6666666666667,,100,0,0,0,0,,0.648374878137592,0.417575757575758,,342,522,762,1002,1402,1542,1902,2202,162,362,462,662,0,0,0,
12,0.131944444444444,9,20.8805555555556,0.0100439004922176,0.00734319831792754,,,0,0,0,,0.606988571428571,0.148183264039192,9,4.17611111111111,2,0.1725,1,0.131944444444444,20.8017114,,0.131944444444444,67.5,19.6666666666667,7.58333333333333,1.97222222222222,3.27777777777778,,64.0555555555556,20.1388888888889,14.3611111111111,1.44444444444444,0,,100,0,0,0,0,,0.519838827402419,0.348009259259259,,182,502,862,1162,1422,1662,1802,1942,362,642,962,1282,0,0,0,
12,0.376388888888889,10,24.4402777777778,0.0617150650679093,0.0433967857253058,,,0,0.1,0.0518518518518517,,1.72004857142857,0.439279257239047,10,4.88805555555556,7,1.46777777777778,1,0.376388888888888,21.1156776,,0.376388888888889,37.0555555555556,21.4444444444444,12.1944444444444,6.58333333333333,22.7222222222222,,26,25.3055555555556,20.7777777777778,4.36111111111111,23.5555555555556,,100,0,0,0,0,,0.732428195812108,0.407337962962963,,241,401,721,901,1281,1441,1541,1781,302,562,822,1122,0,0,0,
12,0.100833333333333,8,20.6787878787879,0.000478599753862984,0.000647968156993428,,,0,0,0,,0.58287054945055,0.135731552168222,8,4.0625,2,0.119722222222222,0.557377049180328,0.0999453551912562,20.8295026,,0.100833333333333,68.8055555555556,26.4166666666667,4,0.777777777777778,0,,83.5,7.63888888888889,6.77777777777778,2.08333333333333,0,,100,0,0,0,0,,0.224261990012471,0.344646464646465,,402,742,1142,1322,1722,1962,2302,2622,262,442,782,902,0,0,0,
12,0.3775,9,22.3969696969697,0.0632513408544479,0.0817541864473272,,,0,0.111111111111111,0.0188034188034188,,0.691411428571429,0.274454024832651,9,4.50555555555556,2,0.73,1,0.377499999999998,21.021102,,0.3775,36.3888888888889,23.6111111111111,9.91666666666667,4.19444444444444,25.8888888888889,,44.3055555555556,9.25,37.5555555555556,8.88888888888889,0,,100,0,0,0,0,,0.620553161114383,0.373282828282828,,181,561,921,1281,1401,1541,1941,2161,182,442,562,662,0,0,0,
12,0.0938888888888889,8,20.2166666666667,0.000966717304239746,0.00145792835323521,,,0,0,0,,0.32903980952381,0.10971707223659,8,4.0225,1,0.00388888888888889,0.557377049180328,0.0938888888888884,20.9475152,,0.0938888888888889,70.2777777777778,23.4722222222222,5.72222222222222,0.527777777777778,0,,86.1111111111111,13.6944444444444,0.194444444444444,0,0,,100,0,0,0,0,,0.30323689957215,0.336944444444444,,301,681,1021,1401,1641,1921,2161,2461,261,521,821,1161,0,0,0,
12,0.189444444444444,8,20.9766666666667,0.0251666439940144,0.0276867536795335,,,0,0.125,0.0301302931596091,,0.790553809523809,0.162396699318731,8,4.08333333333333,3,0.238888888888889,1,0.189444444444445,20.8685848,,0.189444444444444,58.7222222222222,24,7.30555555555556,2.08333333333333,7.88888888888889,,74.8888888888889,10.1388888888889,9.27777777777778,5.5,0.194444444444444,,100,0,0,0,0,,0.641741033770582,0.349611111111111,,362,742,882,1262,1662,2042,2442,2642,102,362,602,842,0,0,0,
12,0.224722222222222,9,21.0848484848485,0.0291052114060964,0.0274656951552259,,,0.111111111111111,0.111111111111111,0.111111111111111,,0.692113985890653,0.18565440557918,9,4.23722222222222,2,0.326944444444444,1,0.224722222222224,20.8138629,,0.224722222222222,54.2777777777778,24.3888888888889,7.16666666666667,2.86111111111111,11.3055555555556,,59.25,15.5833333333333,20.7777777777778,4.38888888888889,0,,100,0,0,0,0,,0.680443125759385,0.351414141414141,,161,421,641,1001,1381,1781,1941,2261,381,621,741,1001,0,0,0,
12,0.516666666666667,10,27.6902777777778,0.112855494808647,0.0915897479976878,,,0,0.1,0.0832000000000001,,1.51762428571429,0.677385728785684,10,5.53805555555556,6,2.52861111111111,1,0.51318306010929,21.3935125,,0.516666666666667,30.8611111111111,18.8055555555556,4.5,4.02777777777778,41.8055555555556,,20,13.5,4.97222222222222,0.0555555555555556,61.4722222222222,,100,0,0,0,0,,0.689640662923766,0.46150462962963,,141,421,541,841,1001,1301,1421,1661,122,242,342,622,0,0,0,
12,0.249444444444444,9,21.45,0.0492100492100492,0.0546445431824492,,,0,0,0,,0.765357142857143,0.201541289254337,9,4.29,3,0.408055555555556,1,0.249444444444446,20.9769216,,0.249444444444444,52.8333333333333,19.9444444444444,10.4722222222222,2.91666666666667,13.8333333333333,,46.25,26.1388888888889,23.1111111111111,3.66666666666667,0.833333333333333,,100,0,0,0,0,,0.70463150991575,0.3575,,362,482,862,1162,1342,1662,1862,2002,202,582,962,1202,0,0,0,
12,0.3175,11,22.7486111111111,0.0725319006044325,0.0749342113963058,,,0,0,0,,1.49192857142857,0.333978728734159,11,4.54972222222222,6,1.00833333333333,1,0.317499999999999,21.1727831,,0.3175,45.6666666666667,21.6944444444444,9.52777777777778,2.97222222222222,20.1388888888889,,36.6944444444444,19.8611111111111,25.8611111111111,1.69444444444444,15.8888888888889,,100,0,0,0,0,,0.728958159040586,0.379143518518519,,401,661,921,1081,1261,1481,1621,1801,181,501,801,1021,0,0,0,
12,0.414444444444444,10,23.2969696969697,0.0833976833976834,0.102918832070457,,,0,0,0,,1.12195571428571,0.338107018470922,10,4.67611111111111,4,1.01333333333333,1,0.414444444444443,20.912559,,0.414444444444444,34.7222222222222,17.6111111111111,13.1388888888889,6.66666666666667,27.8611111111111,,36.3333333333333,14.6944444444444,32.6666666666667,4.77777777777778,11.5277777777778,,100,0,0,0,0,,0.502424559958122,0.388282828282828,,381,561,881,1201,1301,1601,1821,2141,322,462,622,722,0,0,0,
12,0.478888888888889,11,24.2439393939394,0.118977819569666,0.15061512895448,,,0,0,0,,1.93898857142857,0.481279754669935,11,5.02166666666667,8,1.64888888888889,1,0.478888888888888,21.0026152,,0.478888888888889,33.0277777777778,21.0555555555556,5.36111111111111,1.83333333333333,38.7222222222222,,30.3611111111111,26.5,6.63888888888889,2.55555555555556,33.9444444444444,,100,0,0,0,0,,0.56685572787768,0.404065656565657,,222,482,682,942,1042,1262,1402,1522,101,361,621,781,0,0,0,
12,0.4025,10,23.5666666666667,0.0709666342356779,0.0653105618809596,,,0,0,0,,1.51762428571429,0.435093660261723,10,4.85333333333333,6,1.45027777777778,1,0.400405282331515,22.5006725,,0.4025,37.4166666666667,18.5277777777778,10.9166666666667,5.77777777777778,27.3611111111111,,28.6388888888889,18.8333333333333,22.75,12,17.7777777777778,,100,0,0,0,0,,0.586511489218709,0.392777777777778,,381,581,801,1121,1421,1561,1681,2041,321,501,841,1221,0,0,0,
12,0.323888888888889,10,25.3833333333333,0.104905293831957,0.0813146039680333,,,0,0.1,0.0186274509803922,,1.67783714285714,0.510951983846073,10,5.14722222222222,7,1.78527777777778,1,0.323888888888889,21.0914596,,0.323888888888889,45.8055555555556,25.3888888888889,4.72222222222222,2.61111111111111,21.4722222222222,,39.8888888888889,15.5,7.86111111111111,0,36.75,,100,0,0,0,0,,0.791994739544021,0.423055555555556,,222,502,602,982,1082,1362,1702,1822,102,242,482,802,0,0,0,
12,0.118888888888889,9,20.5263888888889,0.00588673117260978,0.00348888977047822,,,0,0.111111111111111,0.014692378328742,,0.551387428571429,0.132464626274764,9,4.10527777777778,2,0.0983333333333333,1,0.118888888888889,20.9687411,,0.118888888888889,66.8055555555556,22.4722222222222,7.5,1.86111111111111,1.36111111111111,,80.7777777777778,10.8055555555556,7.16666666666667,1.25,0,,100,0,0,0,0,,0.416673275973061,0.342106481481481,,161,381,701,1101,1361,1581,1961,2281,262,542,942,1102,0,0,0,
12,0.156388888888889,9,20.4777777777778,0.0199403147042865,0.0254162203620688,,,0,0,0,,0.648008571428571,0.128393856951021,9,4.09555555555556,2,0.0844444444444444,1,0.156388888888889,22.4477623,,0.156388888888889,61.9722222222222,23.8611111111111,6.38888888888889,2.52777777777778,5.25,,70.2777777777778,24.4166666666667,4.83333333333333,0.472222222222222,0,,100,0,0,0,0,,0.605434435577746,0.341296296296296,,282,562,842,1162,1402,1682,1882,2202,142,422,722,942,0,0,0,
12,0.404722222222222,9,22.1805555555556,0.0810269254852849,0.0964010217620334,,,0,0.222222222222222,0.0388677651035065,,0.783453828571429,0.264346930311286,9,4.43611111111111,3,0.678055555555556,1,0.401033697632058,20.9651705,,0.404722222222222,37.6111111111111,18.5555555555556,11.6388888888889,3.5,28.6944444444444,,41.7222222222222,21.6111111111111,30.4166666666667,2.30555555555556,3.94444444444444,,100,0,0,0,0,,0.666624702123626,0.369675925925926,,141,401,721,1121,1241,1541,1681,2061,361,661,821,1181,0,0,0,
12,0.0866666666666667,8,20.2166666666667,0.00221591302541375,0.0012565953901694,,,0,0.125,0.00697544642857143,,0.387549523809524,0.110580511513664,8,4.01111111111111,1,0.00888888888888889,0.655737704918033,0.0866666666666665,20.6277734,,0.0866666666666667,71.2222222222222,26.3333333333333,1.63888888888889,0.805555555555556,0,,83.3611111111111,15.75,0.888888888888889,0,0,,100,0,0,0,0,,0.307975378752133,0.336944444444444,,342,702,1102,1342,1642,1942,2242,2502,381,521,641,921,0,0,0,
12,0.469444444444444,10,24.6722222222222,0.0748142310290475,0.0673516615754888,,,0,0.2,0.0854037267080746,,1.45889714285714,0.499835481624234,10,4.93444444444444,6,1.74833333333333,1,0.469444444444447,21.3103762,,0.469444444444444,31.0833333333333,20.7777777777778,7.66666666666667,4.41666666666667,36.0555555555556,,33.9444444444444,16.0833333333333,12.75,0.75,36.4722222222222,,100,0,0,0,0,,0.764544610397416,0.411203703703704,,101,241,461,681,881,1101,1421,1801,262,602,762,1042,0,0,0,
12,0.333055555555556,10,22.375,0.0550589695841092,0.0625325637058492,,,0,0,0,,0.86814,0.275001618495257,10,4.475,3,0.733888888888889,1,0.333055555555555,20.9474573,,0.333055555555556,46.7222222222222,20.4722222222222,5.63888888888889,3.55555555555556,23.6111111111111,,42.1388888888889,21.6666666666667,17.4722222222222,12.8611111111111,5.86111111111111,,100,0,0,0,0,,0.557176451312311,0.372916666666667,,242,542,782,942,1342,1462,1762,2042,322,662,802,1042,0,0,0,
12,0.188611111111111,9,20.7333333333333,0.0203022032882913,0.0366102008701287,,,0,0,0,,0.648008571428571,0.176075929279379,9,4.17277777777778,2,0.297777777777778,1,0.188611111111112,20.7880639,,0.188611111111111,57.1388888888889,28.8611111111111,4.19444444444444,2.69444444444444,7.11111111111111,,60.7777777777778,25.0555555555556,10.2222222222222,3.94444444444444,0,,100,0,0,0,0,,0.418423394470919,0.345555555555556,,381,621,1001,1201,1541,1941,2061,2261,381,621,961,1221,0,0,0,
12,0.329722222222222,11,24.0166666666667,0.039440203562341,0.0410052342362812,,,0,0.0909090909090909,0.00538277511961723,,1.26579974285714,0.437545353150626,11,4.80333333333333,5,1.47222222222222,1,0.329722222222219,21.3138977,,0.329722222222222,39.3611111111111,18.6111111111111,15.7222222222222,11.3611111111111,14.9444444444444,,31.4722222222222,15.0277777777778,19.0555555555556,9.41666666666667,25.0277777777778,,100,0,0,0,0,,0.538005812419816,0.400277777777778,,182,322,482,742,942,1042,1382,1602,321,461,821,1041,0,0,0,
12,0.114166666666667,9,20.4757575757576,0.0028585040495474,0.00327223919281681,,,0,0,0,,0.853054821428571,0.139205759343198,9,4.08111111111111,3,0.133333333333333,0.622950819672131,0.114166666666667,20.8216081,,0.114166666666667,66.1944444444444,25.6666666666667,6.36111111111111,1.77777777777778,0,,71.25,20.8333333333333,4.19444444444444,2.22222222222222,1.5,,100,0,0,0,0,,0.374757538100285,0.341262626262626,,361,741,961,1341,1581,1841,2101,2421,261,501,741,981,0,0,0,
12,0.292777777777778,10,22.4347222222222,0.0507645638581069,0.044817907724045,,,0,0,0,,1.25647285714286,0.292705513527322,10,4.48694444444444,5,0.818333333333333,1,0.292777777777778,18.9221735,,0.292777777777778,50.9444444444444,16.8333333333333,10.1111111111111,4.38888888888889,17.7222222222222,,49.5833333333333,16.4722222222222,11.0833333333333,5.05555555555556,17.8055555555556,,100,0,0,0,0,,0.477147956927143,0.373912037037037,,341,541,761,981,1201,1541,1921,2281,101,261,381,741,0,0,0,
12,0.129722222222222,10,20.6680555555556,0.0140447550567838,0.0160421708255644,,,0,0,0,,0.535495064935065,0.136035117680536,10,4.13361111111111,2,0.124444444444444,1,0.129722222222222,20.9611045,,0.129722222222222,66.8055555555556,21.7777777777778,6.19444444444444,1.86111111111111,3.36111111111111,,71.6666666666667,17,11.3333333333333,0,0,,100,0,0,0,0,,0.42666013932271,0.344467592592593,,362,602,882,1182,1342,1442,1822,2182,142,422,722,1062,0,0,0,
12,0.371944444444444,10,25.3969696969697,0.0565787290525967,0.0748231311408207,,,0,0,0,,1.30786428571429,0.424808790679021,10,5.02222222222222,5,1.3975,1,0.371944444444443,21.2705496,,0.371944444444444,37.5833333333333,22.8611111111111,10.7777777777778,4.05555555555556,24.7222222222222,,31.4722222222222,12.6388888888889,23.6944444444444,12.0555555555556,20.1388888888889,,100,0,0,0,0,,0.215951572985309,0.423282828282828,,281,441,841,1001,1361,1481,1881,2281,121,401,581,701,0,0,0,
12,0.329444444444444,9,21.4633333333333,0.0643545761863027,0.0771313524021107,,,0,0,0,,0.855462971428571,0.309347705465369,9,4.43666666666667,3,0.890833333333333,1,0.328387978142075,20.4673952,,0.329444444444444,46.9444444444444,20.6111111111111,7.16666666666667,2.58333333333333,22.6944444444444,,33.5277777777778,19.6944444444444,31.8888888888889,7.88888888888889,7,,100,0,0,0,0,,0.559577518594609,0.357722222222222,,162,562,822,1182,1582,1722,2022,2382,362,602,882,1042,0,0,0,
12,0.436388888888889,11,25.4958333333333,0.103448275862069,0.0729588101429252,,,0.0909090909090909,0.0909090909090909,0.0909090909090909,,1.72004857142857,0.465798037428255,11,5.09916666666667,7,1.58166666666667,1,0.433583788706737,21.4787906,,0.436388888888889,40.3888888888889,14.9444444444444,4.91666666666667,4.19444444444444,35.5555555555556,,45.0555555555556,10.5555555555556,7.55555555555556,15,21.8333333333333,,100,0,0,0,0,,0.76582043401185,0.424930555555556,,122,302,682,822,1022,1422,1542,1642,201,581,801,1061,0,0,0,
12,0.438888888888889,10,23.2638888888889,0.0925970149253731,0.0955490758739857,,,0,0.3,0.028921568627451,,1.06337545714286,0.366804707309716,10,4.65277777777778,4,1.14944444444444,1,0.438888888888885,21.278472,,0.438888888888889,38.6111111111111,18.4444444444444,4.66666666666667,2.86111111111111,35.4166666666667,,39.8333333333333,12.4444444444444,16.1666666666667,17.25,14.3055555555556,,100,0,0,0,0,,0.756316459142273,0.387731481481482,,301,561,801,1041,1141,1381,1761,2121,361,621,761,1021,0,0,0,
12,0.286944444444444,9,23.0347222222222,0.0509496533011758,0.0568823474960657,,,0,0.111111111111111,0.028169014084507,,1.50110857142857,0.318939583219733,9,4.60694444444444,6,0.931944444444444,1,0.286944444444446,21.1126079,,0.286944444444444,44.25,25.25,11.8611111111111,3.58333333333333,15.0555555555556,,48.4166666666667,13.0555555555556,18.3055555555556,5.44444444444444,14.7777777777778,,100,0,0,0,0,,0.531356879000684,0.383912037037037,,302,482,842,1022,1222,1622,1842,1962,242,422,562,922,0,0,0,
12,0.361666666666667,9,22.6469696969697,0.0867305907825549,0.0977390539664917,,,0,0,0,,0.758021428571429,0.286843003574704,9,4.49,3,0.787222222222222,1,0.361666666666666,20.7364767,,0.361666666666667,44.6111111111111,15.8333333333333,10.5,3.38888888888889,25.6666666666667,,42.1111111111111,12.9166666666667,25.6388888888889,18.5277777777778,0.805555555555556,,100,0,0,0,0,,0.600288220276696,0.377449494949495,,302,682,902,1022,1382,1722,2002,2382,202,482,602,1002,0,0,0,
12,0.287222222222222,9,22.0638888888889,0.0529396953292207,0.0673007497917249,,,0,0.111111111111111,0.00267737617135208,,1.07507002695418,0.240829980973826,9,4.41277777777778,4,0.576944444444444,1,0.283893442622952,21.1197604,,0.287222222222222,49.3888888888889,21.3055555555556,7.83333333333333,4.47222222222222,17,,45.7222222222222,24.4722222222222,19.1666666666667,6.05555555555556,4.58333333333333,,100,0,0,0,0,,0.436934096996122,0.367731481481481,,301,501,821,1121,1321,1641,1841,1981,201,341,741,961,0,0,0,
12,0.360555555555556,10,24.8944444444444,0.0488172282972551,0.0490477733257519,,,0,0,0,,1.57635142857143,0.449488036189857,10,4.97888888888889,6,1.51527777777778,1,0.360555555555558,21.2922881,,0.360555555555556,38.4444444444444,25.1944444444444,9.63888888888889,3.63888888888889,23.0833333333333,,32.0833333333333,10.8888888888889,20.5,10.5,26.0277777777778,,100,0,0,0,0,,0.358611763378354,0.414907407407407,,301,581,721,881,1041,1341,1681,1861,302,482,662,762,0,0,0,
12,0.397222222222222,10,24.8402777777778,0.0715124405926754,0.0847242608975464,,,0,0.1,0.0688888888888888,,1.55065571428571,0.494661046981913,10,4.96805555555556,6,1.72305555555556,1,0.397222222222221,21.1455096,,0.397222222222222,38.9166666666667,15.4166666666667,13.2777777777778,5.36111111111111,27.0277777777778,,34.6666666666667,18.3611111111111,6.94444444444444,3.22222222222222,36.8055555555556,,100,0,0,0,0,,0.495478913371411,0.41400462962963,,201,421,601,761,1101,1381,1621,1841,182,462,722,842,0,0,0,
12,0.404722222222222,10,22.9680555555556,0.0877426377214731,0.071334571966341,,,0.1,0.3,0.141463414634146,,1.32438,0.31072362645658,10,4.59361111111111,5,0.894444444444444,1,0.404722222222222,21.1077015,,0.404722222222222,40.1666666666667,18.5,6.55555555555556,3.72222222222222,31.0555555555556,,41.9722222222222,19.7222222222222,18.6666666666667,9.22222222222222,10.4166666666667,,100,0,0,0,0,,0.779833421349704,0.382800925925926,,222,422,682,922,1302,1602,1702,1922,301,701,1021,1141,0,0,0,
12,0.346111111111111,10,23.9916666666667,0.0526803288178766,0.0565653059335369,,,0,0.1,0.0431372549019608,,1.29755107142857,0.43714824830345,10,4.79833333333333,5,1.46555555555556,1,0.346111111111109,20.8879588,,0.346111111111111,36.6388888888889,25.1111111111111,13.8055555555556,5.58333333333333,18.8611111111111,,40.2777777777778,13.1666666666667,8.83333333333333,1.91666666666667,35.8055555555556,,100,0,0,0,0,,0.582259131860151,0.399861111111111,,122,422,602,822,1122,1382,1562,1962,382,562,722,882,0,0,0,
12,0.435833333333333,10,24.5388888888889,0.0855784469096672,0.0905482604038563,,,0,0.2,0.0699140401146131,,1.25647285714286,0.474271180984361,10,4.90777777777778,5,1.63305555555556,1,0.43583333333333,23.000724,,0.435833333333333,34.4166666666667,18.5,10.1111111111111,3.75,33.2222222222222,,28.9722222222222,16.6944444444444,17.4444444444444,1.72222222222222,35.1666666666667,,100,0,0,0,0,,0.700417601233171,0.408981481481481,,382,502,742,842,1122,1402,1642,1982,302,402,762,922,0,0,0,
12,0.274444444444444,9,21.8333333333333,0.0438295165394402,0.0692677959825975,,,0,0,0,,1.08081928571429,0.226025901128813,9,4.36666666666667,4,0.511666666666667,1,0.27235428051002,20.9521119,,0.274444444444444,48.1666666666667,23.1666666666667,10.3055555555556,4.25,14.1111111111111,,51.1388888888889,22.1944444444444,19.1944444444444,2.72222222222222,4.75,,100,0,0,0,0,,0.37550061951089,0.363888888888889,,282,482,842,982,1382,1702,1862,2142,141,241,621,821,0,0,0,
12,0.166944444444444,9,22.1347222222222,0.00859634812072536,0.00650612924981155,,,0,0,0,,1.08715243107769,0.252310314304004,9,4.42694444444444,4,0.631944444444444,1,0.166944444444447,20.9618284,,0.166944444444444,53.6111111111111,30.9166666666667,12.4444444444444,0.666666666666667,2.36111111111111,,54.9444444444444,12.8611111111111,16.4166666666667,5.52777777777778,10.25,,100,0,0,0,0,,0.55095780656228,0.368912037037037,,121,281,441,701,1101,1501,1761,2121,261,381,701,1021,0,0,0,
12,0.341111111111111,11,21.7909090909091,0.119766009852217,0.114705130409103,,,0,0,0,,0.860540971428571,0.276945344400418,11,4.51083333333333,3,0.743333333333333,1,0.341111111111112,21.0067461,,0.341111111111111,48.5,17.9444444444444,6.58333333333333,1.25,25.7222222222222,,44.9166666666667,27,9.19444444444444,2.72222222222222,16.1666666666667,,100,0,0,0,0,,0.892728656125839,0.363181818181818,,262,422,802,1082,1262,1362,1582,1742,362,562,882,1182,0,0,0,
